"5888";"2";"PHYL";"2520"
"5889";"2";"PHYL";"3320"
"5890";"2";"PHYL";"3514"
"5891";"2";"PHYL";"3516"
"5892";"2";"PHYL";"3518"
"5893";"2";"PHYL";"3720"
"5894";"2";"PHYL";"4203"
"5895";"2";"PHYL";"4340"
"5896";"2";"PHYL";"4518"
"5897";"2";"PHYL";"4720"
"5898";"2";"PHYL";"5300"
"5899";"2";"PHYS";"130"
"5900";"2";"PHYS";"1104"
"5901";"2";"PHYS";"1201"
"5902";"2";"PHYS";"1202"
"5903";"2";"PHYS";"2101"
"5904";"2";"PHYS";"2103"
"5905";"2";"PHYS";"2107"
"5906";"2";"PHYS";"2201"
"5907";"2";"PHYS";"2203"
"5908";"2";"PHYS";"2221"
"5909";"2";"PHYS";"2401"
"5910";"2";"PHYS";"3103"
"5911";"2";"PHYS";"3199"
"5912";"2";"PHYS";"3401"
"5913";"2";"PHYS";"3601"
"5914";"2";"PHYS";"3602"
"5915";"2";"PHYS";"4199"
"5916";"2";"PHYS";"4602"
"5917";"2";"PHYS";"4610"
"5918";"2";"PHYS";"4611"
"5919";"2";"PHYS";"5201"
"5920";"2";"PHYS";"5202"
"5921";"2";"PLSC";"1101"
"5922";"2";"PLSC";"1123"
"5923";"2";"PLSC";"1183"
"5924";"2";"PLSC";"2208"
"5925";"2";"PLSC";"2210"
"5926";"2";"PLSC";"2211"
"5927";"2";"PLSC";"2227"
"5928";"2";"PLSC";"2231"
"5929";"2";"PLSC";"2237"
"5930";"2";"PLSC";"2243"
"5931";"2";"PLSC";"2259"
"5932";"2";"PLSC";"2287"
"5933";"2";"PLSC";"2298"
"5934";"2";"PLSC";"3199"
"5935";"2";"PLSC";"3229"
"5936";"2";"PLSC";"3303"
"5937";"2";"PLSC";"3305"
"5938";"2";"PLSC";"3351"
"5939";"2";"PLSC";"3382"
"5940";"2";"PLSC";"3411"
"5941";"2";"PLSC";"3485"
"5942";"2";"PLSC";"3489"
"5943";"2";"PLSC";"4199"
"5944";"2";"PLSC";"4431"
"5945";"2";"POST";"2201"
"5946";"2";"POST";"2208"
"5947";"2";"POST";"2209"
"5948";"2";"POST";"3030"
"5949";"2";"POST";"3303"
"5950";"2";"POST";"3305"
"5951";"2";"POST";"4421"
"5952";"2";"POST";"4431"
"5953";"2";"POST";"4443"
"5954";"2";"POST";"5010"
"5955";"2";"POST";"5020"
"5956";"2";"POST";"5120"
"5957";"2";"PSYC";"1103"
"5958";"2";"PSYC";"1104"
"5959";"2";"PSYC";"1105"
"5960";"2";"PSYC";"2210"
"5961";"2";"PSYC";"2211"
"5962";"2";"PSYC";"2213"
"5963";"2";"PSYC";"2219"
"5964";"2";"PSYC";"2235"
"5965";"2";"PSYC";"2245"
"5966";"2";"PSYC";"2265"
"5967";"2";"PSYC";"2275"
"5968";"2";"PSYC";"2283"
"5969";"2";"PSYC";"2285"
"5970";"2";"PSYC";"3199"
"5971";"2";"PSYC";"3301"
"5972";"2";"PSYC";"3302"
"5973";"2";"PSYC";"3305"
"5974";"2";"PSYC";"3307"
"5975";"2";"PSYC";"3320"
"5976";"2";"PSYC";"3327"
"5977";"2";"PSYC";"3343"
"5978";"2";"PSYC";"3344"
"5979";"2";"PSYC";"3346"
"5980";"2";"PSYC";"3351"
"5981";"2";"PSYC";"3353"
"5982";"2";"PSYC";"3355"
"5983";"2";"PSYC";"3357"
"5984";"2";"PSYC";"3367"
"5985";"2";"PSYC";"3369"
"5986";"2";"PSYC";"3390"
"5987";"2";"PSYC";"3406"
"5988";"2";"PSYC";"4199"
"5989";"2";"PSYC";"4401"
"5990";"2";"PSYC";"4403"
"5991";"2";"PSYC";"4404"
"5992";"2";"PSYC";"4405"
"5993";"2";"PSYC";"4412"
"5994";"2";"PSYC";"4413"
"5995";"2";"PSYC";"4451"
"5996";"2";"PSYC";"4455"
"5997";"2";"PSYC";"4465"
"5998";"2";"PSYC";"4483"
"5999";"2";"PSYC";"4484"
"6000";"2";"PSYC";"4485"
"6001";"2";"PSYC";"4900"
"6002";"2";"PSYC";"4901"
"6003";"2";"PSYC";"5110"
"6004";"2";"PSYC";"5120"
"6005";"2";"RELS";"1101"
"6006";"2";"RELS";"1103"
"6007";"2";"RELS";"1104"
"6008";"2";"RELS";"1105"
"6009";"2";"RELS";"2208"
"6010";"2";"RELS";"2209"
"6011";"2";"RELS";"2212"
"6012";"2";"RELS";"2243"
"6013";"2";"RELS";"2251"
"6014";"2";"RELS";"2252"
"6015";"2";"RELS";"2253"
"6016";"2";"RELS";"2254"
"6017";"2";"RELS";"2255"
"6018";"2";"RELS";"2260"
"6019";"2";"RELS";"2279"
"6020";"2";"RELS";"2281"
"6021";"2";"RELS";"3199"
"6022";"2";"RELS";"3302"
"6023";"2";"RELS";"3305"
"6024";"2";"RELS";"3312"
"6025";"2";"RELS";"3322"
"6026";"2";"RELS";"3333"
"6027";"2";"RELS";"3352"
"6028";"2";"RELS";"3353"
"6029";"2";"RELS";"3360"
"6030";"2";"RELS";"3378"
"6031";"2";"RELS";"4199"
"6032";"2";"RELS";"4400"
"6033";"2";"RELS";"4403"
"6034";"2";"SCIE";"110"
"6035";"2";"SCIE";"130"
"6036";"2";"SCIE";"5010"
"6037";"2";"SCIE";"5020"
"6038";"2";"SINV";"2201"
"6039";"2";"SINV";"2205"
"6040";"2";"SINV";"2247"
"6041";"2";"SINV";"3203"
"6042";"2";"SINV";"3303"
"6043";"2";"SINV";"3305"
"6044";"2";"SINV";"3730"
"6045";"2";"SINV";"4401"
"6046";"2";"SINV";"4402"
"6047";"2";"SINV";"5010"
"6048";"2";"SINV";"5405"
"6049";"2";"SLGY";"1101"
"6050";"2";"SLGY";"2131"
"6051";"2";"SLGY";"2218"
"6052";"2";"SLGY";"2229"
"6053";"2";"SLGY";"2232"
"6054";"2";"SLGY";"2233"
"6055";"2";"SLGY";"2235"
"6056";"2";"SLGY";"2253"
"6057";"2";"SLGY";"2255"
"6058";"2";"SLGY";"2265"
"6059";"2";"SLGY";"2271"
"6060";"2";"SLGY";"2273"
"6061";"2";"SLGY";"2275"
"6062";"2";"SLGY";"2277"
"6063";"2";"SLGY";"3199"
"6064";"2";"SLGY";"3233"
"6065";"2";"SLGY";"3304"
"6066";"2";"SLGY";"3309"
"6067";"2";"SLGY";"3321"
"6068";"2";"SLGY";"3323"
"6069";"2";"SLGY";"3333"
"6070";"2";"SLGY";"3335"
"6071";"2";"SLGY";"3345"
"6072";"2";"SLGY";"3351"
"6073";"2";"SLGY";"3370"
"6074";"2";"SLGY";"3372"
"6075";"2";"SLGY";"3731"
"6076";"2";"SLGY";"4199"
"6077";"2";"SLGY";"4203"
"6078";"2";"SLGY";"4411"
"6079";"2";"SLGY";"4415"
"6080";"2";"SLGY";"4419"
"6081";"2";"SLGY";"4421"
"6082";"2";"SLGY";"4431"
"6083";"2";"SLGY";"4435"
"6084";"2";"SLGY";"4731"
"6085";"2";"SLGY";"4733"
"6086";"2";"SLGY";"5010"
"6087";"2";"SLGY";"5110"
"6088";"2";"SLGY";"5120"
"6089";"2";"SLWK";"1114"
"6090";"2";"SLWK";"1187"
"6091";"2";"SLWK";"1199"
"6092";"2";"SLWK";"1215"
"6093";"2";"SLWK";"1216"
"6094";"2";"SLWK";"1287"
"6095";"2";"SLWK";"1299"
"6096";"2";"SLWK";"2217"
"6097";"2";"SLWK";"2218"
"6098";"2";"SLWK";"2221"
"6099";"2";"SLWK";"2222"
"6100";"2";"SLWK";"2223"
"6101";"2";"SLWK";"2224"
"6102";"2";"SLWK";"2297"
"6103";"2";"SLWK";"3301"
"6104";"2";"SOSC";"130"
"6105";"2";"SPAN";"1101"
"6106";"2";"SPAN";"1103"
"6107";"2";"SPAN";"2211"
"6108";"2";"SPAN";"2213"
"6109";"2";"SPAN";"2219"
"6110";"2";"SPAN";"2220"
"6111";"2";"SPAN";"2221"
"6112";"2";"SPAN";"2223"
"6113";"2";"SPAN";"3199"
"6114";"2";"SPAN";"3305"
"6115";"2";"SPAN";"3309"
"6116";"2";"SPAN";"3312"
"6117";"2";"SPAN";"3313"
"6118";"2";"SPAN";"3315"
"6119";"2";"SPAN";"3317"
"6120";"2";"SPAN";"3319"
"6121";"2";"SPAN";"3327"
"6122";"2";"SPAN";"3331"
"6123";"2";"SPAN";"3335"
"6124";"2";"SPAN";"3341"
"6125";"2";"SPAN";"4199"
"6126";"2";"SPAN";"4401"
"6127";"2";"SPAN";"4411"
"6128";"2";"SPAN";"4413"
"6129";"2";"SPAN";"4415"
"6130";"2";"SPAN";"4417"
"6131";"2";"SPAN";"4421"
"6132";"2";"SPAN";"4431"
"6133";"2";"SPAN";"4435"
"6134";"2";"SPCH";"1120"
"6135";"2";"SPCH";"1199"
"6136";"2";"SPCH";"1299"
"6137";"2";"SPCH";"2001"
"6138";"2";"SPCH";"2003"
"6139";"2";"SPCH";"2005"
"6140";"2";"SPCH";"2007"
"6141";"2";"SPCH";"3001"
"6142";"2";"SPCH";"3009"
"6143";"2";"SRMG";"1400"
"6144";"2";"SRMG";"2400"
"6145";"2";"SRMG";"2440"
"6146";"2";"SRMG";"3400"
"6147";"2";"SRMG";"5400"
"6148";"2";"UGST";"1001"
"6149";"2";"UGST";"1002"
"6150";"2";"UGST";"1003"
"6151";"2";"UGST";"1004"
"6152";"2";"WGST";"1172"
"6153";"2";"WGST";"2205"
"6154";"2";"WGST";"2207"
"6155";"2";"WGST";"2221"
"6156";"2";"WGST";"2239"
"6157";"2";"WGST";"2283"
"6158";"2";"WGST";"3199"
"6159";"2";"WGST";"3301"
"6160";"2";"WGST";"3302"
"6161";"2";"WGST";"3309"
"6162";"2";"WGST";"3310"
"6163";"2";"WGST";"3311"
"6164";"2";"WGST";"3345"
"6165";"2";"WGST";"3346"
"6166";"2";"WGST";"3850"
"6167";"2";"WGST";"4199"
"6168";"2";"WGST";"4401"
"6169";"2";"XFDC";"20001"
"6170";"2";"XFDC";"20002"
"6171";"2";"XFDC";"20004"
"6172";"2";"XFDC";"20005"
"6173";"2";"XFDC";"20007"
"6174";"2";"XFDC";"20008"
"6175";"2";"XFDC";"20010"
"6176";"2";"XFDC";"20012"
"6177";"2";"XFDC";"20013"
"6178";"2";"XFDC";"20014"
"6179";"2";"XFDC";"20016"
"6180";"2";"XFDC";"20017"
"6181";"2";"XFDC";"20018"
"6182";"2";"XFDC";"20019"
"6183";"2";"XFDC";"20020"
"6184";"2";"XFDC";"20021"
"6185";"2";"XFDC";"20022"
"6186";"2";"XFDC";"20023"
"6187";"2";"XFDC";"20024"
"6188";"2";"XFDC";"20025"
"6189";"2";"XFDC";"20101"
"6190";"2";"XFDC";"20102"
"6191";"2";"XMAT";"20001"
"6192";"2";"XMAT";"20002"
"6193";"2";"XMAT";"20003"
"6194";"2";"XMAT";"20004"
"6195";"2";"XMAT";"20005"
"6196";"2";"XMAT";"20006"
"6197";"2";"XMAT";"20200"
"6198";"2";"XMAT";"20401"
"6199";"2";"XMAT";"20501"
"6200";"2";"XMAT";"20600"
"6201";"2";"XMAT";"20700"
"6202";"2";"XMAT";"20701"
"6203";"2";"XMAT";"20702"
"6204";"2";"XMAT";"20801"
"6205";"2";"XMAT";"20910"
"6206";"2";"XMAT";"20911"
"6207";"2";"XMAT";"20912"
"6208";"2";"XMAT";"20913"
"6209";"2";"XMAT";"21001"
"6210";"2";"XMAT";"21021"
"6211";"2";"XMAT";"21022"
"6212";"2";"XMAT";"21023"
"6213";"2";"XMAT";"21030"
"6214";"2";"XMAT";"21031"
"6215";"2";"XMAT";"21040"
"6216";"2";"XMAT";"21051"
"6217";"2";"XMAT";"21061"
"6218";"2";"XMAT";"21070"
"6219";"2";"XMAT";"21090"
"6220";"2";"XMAT";"21091"
"6221";"2";"XMAT";"21092"
"6222";"2";"XMAT";"21101"
"6223";"2";"XMAT";"21102"
"6224";"2";"XMAT";"21110"
"6225";"2";"XPFT";"20001"
"6226";"2";"XPFT";"20002"
"6227";"2";"XPFT";"20104"
"6228";"2";"XPFT";"20200"
"6229";"2";"XPFT";"20201"
"6230";"2";"XPFT";"20300"
"6231";"2";"XPFT";"20400"
"6232";"2";"XPFT";"20401"
"6233";"2";"XPFT";"20402"
"6234";"2";"XPFT";"20600"
"6235";"2";"XPFT";"21001"
"6236";"2";"XPFT";"21002"
"6237";"2";"XPFT";"21003"
"6238";"2";"XPFT";"21004"
"6239";"2";"XPFT";"21005"
"6240";"2";"XPFT";"22001"
"6241";"2";"XPFT";"22002"
"6242";"2";"XPFT";"22003"
"6243";"2";"XPFT";"22004"
"6244";"2";"XPFT";"22005"
"6245";"2";"XPFT";"22006"
"6246";"2";"XPFT";"22007"
